Date,realCorr_0.05,realCorr_0.1,realCorr_0.15,realCorr_0.2,realCorr_0.25,realCorr_0.3,realCorr_0.35
2010-12-27,-0.00567485664225,0.0233028494343,0.0233028494343,0.135361645504,0.151249862675,0.112722006931,0.111814917791
2010-12-28,-0.00283678848797,0.025268802618,0.025268802618,0.134291705791,0.150257110104,0.112722006931,0.111814917791
2010-12-29,-0.00543496722294,0.0227358968955,0.0227358968955,0.135361645504,0.151249862675,0.112722006931,0.111814917791
2010-12-30,0.00129176905561,0.0283400315025,0.0283400315025,0.135361645504,0.151249862675,0.112722006931,0.111814917791
2010-12-31,-0.025723953424,-0.00122595020652,-0.00122595020652,0.118335777201,0.131425321031,0.090305250966,0.0987958659727
2011-01-03,0.0376321909426,0.069295346482,0.069295346482,0.137226407752,0.138882289152,0.0964855172265,0.0957770074996
2011-01-04,0.0505293002278,0.0802911139706,0.0802911139706,0.136056710088,0.13782346892,0.0964855172265,0.0957770074996
2011-01-05,0.0470122625999,0.0762621796711,0.0762621796711,0.133717314761,0.135705828455,0.0964855172265,0.0957770074996
2011-01-06,0.0657371776335,0.0918338519327,0.0918338519327,0.13020822177,0.132529367759,0.0964855172265,0.0957770074996
2011-01-07,0.0673190426091,0.0928827544793,0.0928827544793,0.13020822177,0.132529367759,0.0964855172265,0.0957770074996
2011-01-10,0.0559598251773,0.0828256697962,0.0828256697962,0.133717314761,0.135705828455,0.0964855172265,0.0957770074996
2011-01-11,0.0522294755614,0.0786877731577,0.0786877731577,0.131377919434,0.133588187991,0.0964855172265,0.0957770074996
2011-01-12,0.0463250204527,0.073094748147,0.073094748147,0.131377919434,0.133588187991,0.0964855172265,0.0957770074996
2011-01-13,0.0486826574585,0.0744723400071,0.0744723400071,0.13020822177,0.132529367759,0.0964855172265,0.0957770074996
2011-01-14,0.0461602237125,0.0722643866949,0.0722643866949,0.131377919434,0.133588187991,0.0964855172265,0.0957770074996
2011-01-18,0.0490570816724,0.0740536153194,0.0740536153194,0.13020822177,0.132529367759,0.0964855172265,0.0957770074996
2011-01-19,0.0541723805105,0.0778009901267,0.0778009901267,0.13020822177,0.132529367759,0.0964855172265,0.0957770074996
2011-01-20,0.0721130520318,0.0933382914158,0.0933382914158,0.13020822177,0.132529367759,0.0964855172265,0.0957770074996
2011-01-21,0.061501864802,0.0831735080911,0.0831735080911,0.13020822177,0.132529367759,0.0964855172265,0.0957770074996
2011-01-24,0.071569164738,0.0917860585322,0.0917860585322,0.129038524107,0.131470547527,0.0964855172265,0.0957770074996
2011-01-25,0.0739306967846,0.0932276211994,0.0932276211994,0.127868826443,0.130411727295,0.0964855172265,0.0957770074996
2011-01-26,0.0719102798923,0.090718803227,0.090718803227,0.125529431116,0.12829408683,0.0964855172265,0.0957770074996
2011-01-27,0.0793916388138,0.0969032979163,0.0969032979163,0.124359733453,0.127235266598,0.0964855172265,0.0957770074996
2011-01-28,0.0900073796251,0.104654691681,0.104654691681,0.123190035789,0.126176446366,0.0964855172265,0.0957770074996
2011-01-31,0.0735389760673,0.0892545023891,0.0892545023891,0.122712696829,0.125320979614,0.0909636836123,0.0982115908654
2011-02-01,0.0828501084594,0.0981875559637,0.0981875559637,0.11463561039,0.0872110802527,0.0872110802527,0.0865112915952
2011-02-02,0.0779817421188,0.0934059994573,0.0934059994573,0.112268482228,0.0872110802527,0.0872110802527,0.0865112915952
2011-02-03,0.0816708055418,0.0965428732615,0.0965428732615,0.116713877396,0.0872110802527,0.0872110802527,0.0865112915952
2011-02-04,0.087368125271,0.101305300074,0.101305300074,0.121711333895,0.0872110802527,0.0872110802527,0.0865112915952
2011-02-07,0.100848125857,0.112601626808,0.112601626808,0.126466625883,0.0872110802527,0.0872110802527,0.0865112915952
2011-02-08,0.108049766297,0.118654228919,0.118654228919,0.131399493216,0.0872110802527,0.0872110802527,0.0865112915952
2011-02-09,0.110776874626,0.120709330391,0.120709330391,0.132703271542,0.0872110802527,0.0872110802527,0.0865112915952
2011-02-10,0.113321813051,0.12254963112,0.12254963112,0.133288877138,0.0872110802527,0.0872110802527,0.0865112915952
2011-02-11,0.114402240829,0.123235250066,0.123235250066,0.135193778364,0.0872110802527,0.0872110802527,0.0865112915952
2011-02-14,0.121620680452,0.129342170263,0.129342170263,0.138782131632,0.0872110802527,0.0872110802527,0.0865112915952
2011-02-15,0.13413663951,0.138702727609,0.138702727609,0.137185515859,0.0872110802527,0.0872110802527,0.0865112915952
2011-02-16,0.124071425228,0.128959321315,0.128959321315,0.128783759553,0.0872110802527,0.0872110802527,0.0865112915952
2011-02-17,0.119211046223,0.12412504836,0.12412504836,0.125677855999,0.0872110802527,0.0872110802527,0.0865112915952
2011-02-18,0.110856504781,0.116100848248,0.116100848248,0.120327288641,0.0872110802527,0.0872110802527,0.0865112915952
2011-02-22,0.103962009466,0.108053683387,0.108053683387,0.0991061309623,0.0872110802527,0.0872110802527,0.0865112915952
2011-02-23,0.100896008737,0.104682011607,0.104682011607,0.0931382562082,0.0872110802527,0.0872110802527,0.0865112915952
2011-02-24,0.0947416865717,0.0993833074761,0.0993833074761,0.0944105932398,0.0872110802527,0.0872110802527,0.0865112915952
2011-02-25,0.0834811463717,0.0890228785574,0.0890228785574,0.0929583613644,0.0872110802527,0.0872110802527,0.0865112915952
2011-02-28,0.0451203339507,0.0484608766496,0.0484608766496,0.0648213406877,0.0636702913893,0.0636702913893,0.0539978454284
2011-03-01,0.0491028480192,0.0531145360751,0.0531145360751,0.0433400279816,0.0312784913362,0.0312784913362,0.0310359273431
2011-03-02,0.0411075776982,0.0451893837764,0.0451893837764,0.0377776919704,0.0312784913362,0.0312784913362,0.0310359273431
2011-03-03,0.0348323995753,0.0401085113972,0.0401085113972,0.0433528021381,0.0312784913362,0.0312784913362,0.0310359273431
2011-03-04,0.0244635477699,0.0300120665757,0.0300120665757,0.0350199423106,0.0312784913362,0.0312784913362,0.0310359273431
2011-03-07,0.0408211258116,0.0440021427245,0.0440021427245,0.038261581761,0.0312784913362,0.0312784913362,0.0310359273431
2011-03-08,0.0415035225401,0.0444846211773,0.0444846211773,0.041270729709,0.0312784913362,0.0312784913362,0.0310359273431
2011-03-09,0.0495195631021,0.0513721902614,0.0513721902614,0.0446769171407,0.0312784913362,0.0312784913362,0.0310359273431
2011-03-10,0.0655195075641,0.0650146729205,0.0650146729205,0.0474907210511,0.0312784913362,0.0312784913362,0.0310359273431
2011-03-11,0.0603156198112,0.0603458425352,0.0603458425352,0.0500615811782,0.0312784913362,0.0312784913362,0.0310359273431
2011-03-14,0.066577784656,0.0651802835677,0.0651802835677,0.0488337394306,0.0312784913362,0.0312784913362,0.0310359273431
2011-03-15,0.0938414497972,0.0895031344826,0.0895031344826,0.057516027204,0.0312784913362,0.0312784913362,0.0310359273431
2011-03-16,0.117516814014,0.109472796582,0.109472796582,0.0548792096565,0.0312784913362,0.0312784913362,0.0310359273431
2011-03-17,0.0925753660609,0.0871934377372,0.0871934377372,0.0505658943499,0.0312784913362,0.0312784913362,0.0310359273431
2011-03-18,0.0859389128699,0.0807517636163,0.0807517636163,0.0500194680778,0.0312784913362,0.0312784913362,0.0310359273431
2011-03-21,0.0650294397293,0.061938502386,0.061938502386,0.0482893586891,0.0312784913362,0.0312784913362,0.0310359273431
2011-03-22,0.0550238248986,0.052673270887,0.052673270887,0.0444300205433,0.0312784913362,0.0312784913362,0.0310359273431
2011-03-23,0.0453233628307,0.0436324561408,0.0436324561408,0.0416025764029,0.0312784913362,0.0312784913362,0.0310359273431
2011-03-24,0.0426989492757,0.0411597891865,0.0411597891865,0.0436557944452,0.0312784913362,0.0312784913362,0.0310359273431
2011-03-25,0.0462590649721,0.0440785606416,0.0440785606416,0.0459275473513,0.0312784913362,0.0312784913362,0.0310359273431
2011-03-28,0.0593987448075,0.0556083173914,0.0556083173914,0.0500466807245,0.0312784913362,0.0312784913362,0.0310359273431
2011-03-29,0.0533344590977,0.0499933508049,0.0499933508049,0.0503145298087,0.0312784913362,0.0312784913362,0.0310359273431
2011-03-30,0.0533182322799,0.0494725990198,0.0494725990198,0.0502333506895,0.0312784913362,0.0312784913362,0.0310359273431
2011-03-31,0.0665695686846,0.0630295545229,0.0630295545229,0.0575574781015,0.0448453574676,0.0448453574676,0.0482201619965
2011-04-01,-0.13964540898,0.00266601372023,0.0215017208281,0.0479037570322,0.0232951757933,0.0232951757933,0.0228699048126
2011-04-04,-0.136791693881,-0.000324422105329,0.0186263916541,0.0445016269625,0.0232951757933,0.0232951757933,0.0228699048126
2011-04-05,-0.14345529542,0.00325645405763,0.0217966375733,0.0475826532861,0.0232951757933,0.0232951757933,0.0228699048126
2011-04-06,-0.153145103409,0.00234606859584,0.0206616008624,0.0469059323079,0.0232951757933,0.0232951757933,0.0228699048126
2011-04-07,-0.164127356495,-0.00953446916233,0.0107044376404,0.0432378861875,0.0232951757933,0.0232951757933,0.0228699048126
2011-04-08,-0.158308078507,-0.00752993438226,0.012586335549,0.0410365865369,0.0232951757933,0.0232951757933,0.0228699048126
2011-04-11,-0.163053816049,-0.00958146738943,0.0101056509786,0.0424778097006,0.0232951757933,0.0232951757933,0.0228699048126
2011-04-12,-0.149647967415,-0.000472315533006,0.0185475333499,0.0468279092008,0.0232951757933,0.0232951757933,0.0228699048126
2011-04-13,-0.144798344527,0.00129023824985,0.0200923763581,0.0484885621175,0.0232951757933,0.0232951757933,0.0228699048126
2011-04-14,-0.149977080274,0.000497767237336,0.019156508203,0.0499721418498,0.0232951757933,0.0232951757933,0.0228699048126
2011-04-15,-0.144786090883,-0.00719421555544,0.0118526801323,0.0479191833495,0.0232951757933,0.0232951757933,0.0228699048126
2011-04-18,-0.113200191779,0.0153653048113,0.0311679126977,0.0469914687159,0.0232951757933,0.0232951757933,0.0228699048126
2011-04-19,-0.120181256484,0.00862276530634,0.0246668827293,0.0461045344173,0.0232951757933,0.0232951757933,0.0228699048126
2011-04-20,-0.130745052999,-0.00378471072619,0.0131420623183,0.0404217135441,0.0232951757933,0.0232951757933,0.0228699048126
2011-04-21,-0.130080891707,-0.00729663458336,0.00963352234587,0.0381563185221,0.0232951757933,0.0232951757933,0.0228699048126
2011-04-25,-0.117547136676,-0.00747322890875,0.00983180258965,0.0347265066271,0.0232951757933,0.0232951757933,0.0228699048126
2011-04-26,-0.111624321733,-0.00537964355782,0.0116840359657,0.0365396270807,0.0232951757933,0.0232951757933,0.0228699048126
2011-04-27,-0.118082398826,-0.00880301754187,0.0081007955753,0.0328306428916,0.0232951757933,0.0232951757933,0.0228699048126
2011-04-28,-0.124190299139,-0.0202654763319,-0.00198044056331,0.0311555259016,0.0232951757933,0.0232951757933,0.0228699048126
2011-04-29,-0.118757126665,-0.0156972517118,0.00202135743651,0.0325447204858,0.0232951757933,0.0232951757933,0.0228699048126
2011-05-02,-0.147841533478,-0.0373824715526,-0.0180988005751,-0.0026013446909,-0.018128603971,-0.018128603971,-0.0183874479119
2011-05-03,-0.14581757636,-0.0226444890793,-0.00408445404909,0.00696915283341,-0.018128603971,-0.018128603971,-0.0183874479119
2011-05-04,-0.138437239486,-0.00944790801223,0.00780293553951,0.0130259116731,-0.018128603971,-0.018128603971,-0.0183874479119
2011-05-05,-0.127658865083,0.0168883892256,0.0324716810132,0.028725241039,-0.018128603971,-0.018128603971,-0.0183874479119
2011-05-06,-0.128129431376,0.0261995559394,0.0409815759562,0.0340542229178,-0.018128603971,-0.018128603971,-0.0183874479119
2011-05-09,-0.132391312215,0.0038621515159,0.0205164802251,0.0248663250542,-0.018128603971,-0.018128603971,-0.0183874479119
2011-05-10,-0.147557733586,-0.00937175127659,0.00809619467371,0.0203486556407,-0.018128603971,-0.018128603971,-0.0183874479119
2011-05-11,-0.136540185761,0.0088050532472,0.0249275469306,0.0286958680637,-0.018128603971,-0.018128603971,-0.0183874479119
2011-05-12,-0.147287068609,0.00275857537853,0.0191353143748,0.0277359224092,-0.018128603971,-0.018128603971,-0.0183874479119
2011-05-13,-0.135894019438,0.00564045042449,0.0223046486842,0.0274801907743,-0.018128603971,-0.018128603971,-0.0183874479119
2011-05-16,-0.122289461166,0.0173831591919,0.0331398375905,0.0301058430725,-0.018128603971,-0.018128603971,-0.0183874479119
2011-05-17,-0.123858073173,0.0125911952612,0.0287686150399,0.0304116520102,-0.018128603971,-0.018128603971,-0.0183874479119
2011-05-18,-0.138056336419,-0.00216594396009,0.0149436203494,0.0251401872352,-0.018128603971,-0.018128603971,-0.0183874479119
2011-05-19,-0.136415369392,-0.00229879211026,0.0139658461627,0.0237309612463,-0.018128603971,-0.018128603971,-0.0183874479119
2011-05-20,-0.11932201287,0.00699560462101,0.0226242531385,0.0212566208191,-0.018128603971,-0.018128603971,-0.0183874479119
2011-05-23,-0.110503530245,0.0156924286471,0.030792644362,0.0241667662639,-0.018128603971,-0.018128603971,-0.0183874479119
2011-05-24,-0.110252570775,0.0125983583024,0.0276295992711,0.0224194025065,-0.018128603971,-0.018128603971,-0.0183874479119
2011-05-25,-0.117767414095,0.0137580010063,0.0286345621455,0.0267259085041,-0.018128603971,-0.018128603971,-0.0183874479119
2011-05-26,-0.115850037528,0.02231657243,0.0358586187825,0.0341170708965,-0.018128603971,-0.018128603971,-0.0183874479119
2011-05-27,-0.113342104173,0.0200206495239,0.0333276894972,0.0306143403214,-0.018128603971,-0.018128603971,-0.0183874479119
2011-05-31,-0.089888683154,0.0116313551968,0.0241876364597,0.0259778026317,-0.0169323274923,-0.0169323274923,-0.0297925390268
2011-06-01,-0.0389238827525,0.00513567187585,0.0214303003778,-0.00516376124781,-0.041883991965,-0.041883991965,-0.041883991965
2011-06-02,-0.0506737964252,0.0111808010066,0.0265148546882,-0.00192756468203,-0.041883991965,-0.041883991965,-0.041883991965
2011-06-03,-0.0452014556213,0.0149735276582,0.0298512183006,0.000876285931567,-0.041883991965,-0.041883991965,-0.041883991965
2011-06-06,-0.0434657356665,0.0199882812214,0.0345491828474,0.00240640586933,-0.041883991965,-0.041883991965,-0.041883991965
2011-06-07,-0.0461451667136,0.0230102198716,0.0370855808957,0.00556656840374,-0.041883991965,-0.041883991965,-0.041883991965
2011-06-08,-0.0407290585114,0.0240479943688,0.0385366076955,0.00525026683085,-0.041883991965,-0.041883991965,-0.041883991965
2011-06-09,-0.050496604901,0.0134937597333,0.0289335327146,0.0028734555997,-0.041883991965,-0.041883991965,-0.041883991965
2011-06-10,-0.0418364794873,0.0249752029918,0.0396318309583,0.00681611645163,-0.041883991965,-0.041883991965,-0.041883991965
2011-06-13,-0.0344681425154,0.0321891386347,0.0456643018309,0.0055177700055,-0.041883991965,-0.041883991965,-0.041883991965
2011-06-14,-0.0591100624513,0.0151629587817,0.0303815385127,0.00125788681221,-0.041883991965,-0.041883991965,-0.041883991965
2011-06-15,-0.024904227078,0.0408476402862,0.0545599803433,0.00821149022742,-0.041883991965,-0.041883991965,-0.041883991965
2011-06-16,-0.00971404791624,0.037185584278,0.0518424690223,0.00167656616433,-0.041883991965,-0.041883991965,-0.041883991965
2011-06-17,-0.0192269947602,0.039469581641,0.0537755104273,0.00694746200574,-0.041883991965,-0.041883991965,-0.041883991965
2011-06-20,-0.035609958069,0.0381463043488,0.0518569409527,0.0117005320089,-0.041883991965,-0.041883991965,-0.041883991965
2011-06-21,-0.0432635041658,0.0318584126874,0.0455488582387,0.00994847223576,-0.041883991965,-0.041883991965,-0.041883991965
2011-06-22,-0.0504884357219,0.0271818639303,0.0414707764407,0.00922372777495,-0.041883991965,-0.041883991965,-0.041883991965
2011-06-23,-0.0376196878274,0.0462530114238,0.0588297916241,0.018896867761,-0.041883991965,-0.041883991965,-0.041883991965
2011-06-24,-0.0207838863758,0.0552594058709,0.0678377216079,0.0203156365148,-0.041883991965,-0.041883991965,-0.041883991965
2011-06-27,-0.0330867620917,0.0540790129122,0.0665686895971,0.0211951890912,-0.041883991965,-0.041883991965,-0.041883991965
2011-06-28,-0.0511467171103,0.0422072370327,0.0551643651579,0.0167146446589,-0.041883991965,-0.041883991965,-0.041883991965
2011-06-29,-0.0734067260385,0.0263653533354,0.0400081234077,0.0112704083858,-0.041883991965,-0.041883991965,-0.041883991965
2011-06-30,-0.0630585535108,0.0632745340594,0.0789696509308,0.0351516581305,-0.0118751667572,-0.0118751667572,-0.0118751667572
2011-07-01,-0.158239290213,-0.0362193600549,-0.0362193600549,0.0124237504695,-0.0336061638699,-0.0336061638699,-0.0336061638699
2011-07-05,-0.152320996981,-0.0369165069616,-0.0369165069616,0.0136184580117,-0.0336061638699,-0.0336061638699,-0.0336061638699
2011-07-06,-0.147330279619,-0.0327554643913,-0.0327554643913,0.0154499547066,-0.0336061638699,-0.0336061638699,-0.0336061638699
2011-07-07,-0.155368078883,-0.0394561913937,-0.0394561913937,0.0145211335459,-0.0336061638699,-0.0336061638699,-0.0336061638699
2011-07-08,-0.137496254887,-0.0329769949246,-0.0329769949246,0.0175584445022,-0.0336061638699,-0.0336061638699,-0.0336061638699
2011-07-11,-0.116851779917,-0.0210414967522,-0.0210414967522,0.0212858122418,-0.0336061638699,-0.0336061638699,-0.0336061638699
2011-07-12,-0.107168413245,-0.01771319294,-0.01771319294,0.020147418952,-0.0336061638699,-0.0336061638699,-0.0336061638699
